ENSG00000101412	ENSG00000165730
ENSG00000101412	ENSG00000165959
ENSG00000101412	ENSG00000172575
ENSG00000101412	ENSG00000175592
ENSG00000101412	ENSG00000187800
ENSG00000163884	ENSG00000007314
ENSG00000163884	ENSG00000104112
ENSG00000163884	ENSG00000136715
ENSG00000163884	ENSG00000137834
ENSG00000163884	ENSG00000161091
ENSG00000163884	ENSG00000167378
ENSG00000163884	ENSG00000169738
ENSG00000163884	ENSG00000171970
ENSG00000068323	ENSG00000159720
ENSG00000101057	ENSG00000196787
ENSG00000068323	ENSG00000003056
ENSG00000068323	ENSG00000008405
ENSG00000068323	ENSG00000013563
ENSG00000068323	ENSG00000103174
ENSG00000068323	ENSG00000105516
ENSG00000068323	ENSG00000125966
ENSG00000068323	ENSG00000147416
ENSG00000068323	ENSG00000164398
ENSG00000068323	ENSG00000167363
ENSG00000068323	ENSG00000169682
ENSG00000068323	ENSG00000184470
ENSG00000068323	ENSG00000185896
ENSG00000068323	ENSG00000213614
ENSG00000163884	ENSG00000065989
ENSG00000163884	ENSG00000075399
ENSG00000163884	ENSG00000111275
ENSG00000163884	ENSG00000114353
ENSG00000163884	ENSG00000117151
ENSG00000163884	ENSG00000135506
ENSG00000163884	ENSG00000136856
ENSG00000163884	ENSG00000159658
ENSG00000163884	ENSG00000163719
ENSG00000163884	ENSG00000167105
ENSG00000163884	ENSG00000167107
ENSG00000163884	ENSG00000168970
ENSG00000163884	ENSG00000060762
ENSG00000163884	ENSG00000079462
ENSG00000163884	ENSG00000092098
ENSG00000163884	ENSG00000099308
ENSG00000163884	ENSG00000100364
ENSG00000163884	ENSG00000100376
ENSG00000163884	ENSG00000102119
ENSG00000163884	ENSG00000105516
ENSG00000163884	ENSG00000106330
ENSG00000163884	ENSG00000107281
ENSG00000163884	ENSG00000114554
ENSG00000163884	ENSG00000130203
ENSG00000163884	ENSG00000130304
ENSG00000163884	ENSG00000131069
ENSG00000163884	ENSG00000139182
ENSG00000163884	ENSG00000141560
ENSG00000163884	ENSG00000141854
ENSG00000163884	ENSG00000148204
ENSG00000163884	ENSG00000148832
ENSG00000163884	ENSG00000154305
ENSG00000163884	ENSG00000158201
ENSG00000163884	ENSG00000159842
ENSG00000163884	ENSG00000160298
ENSG00000163884	ENSG00000160691
ENSG00000163884	ENSG00000161647
ENSG00000163884	ENSG00000164181
ENSG00000163884	ENSG00000166289
ENSG00000163884	ENSG00000166913
ENSG00000163884	ENSG00000170160
ENSG00000163884	ENSG00000171119
ENSG00000163884	ENSG00000174516
ENSG00000163884	ENSG00000177076
ENSG00000163884	ENSG00000177888
ENSG00000163884	ENSG00000183688
ENSG00000163884	ENSG00000185418
ENSG00000163884	ENSG00000188266
ENSG00000163884	ENSG00000197562
ENSG00000163884	ENSG00000198055
ENSG00000163884	ENSG00000205476
ENSG00000163884	ENSG00000213563
ENSG00000163884	ENSG00000262919
ENSG00000163884	ENSG00000273820
ENSG00000068323	ENSG00000103249
ENSG00000163884	ENSG00000105290
ENSG00000163884	ENSG00000189190
ENSG00000163884	ENSG00000204634
ENSG00000163884	ENSG00000213694
ENSG00000068323	ENSG00000186174
ENSG00000101412	ENSG00000116815
ENSG00000101412	ENSG00000129173
ENSG00000101412	ENSG00000132016
ENSG00000101412	ENSG00000148773
ENSG00000101412	ENSG00000185269
ENSG00000136997	ENSG00000100285
ENSG00000136997	ENSG00000106366
ENSG00000136997	ENSG00000106852
ENSG00000136997	ENSG00000164038
ENSG00000136997	ENSG00000175592
ENSG00000101057	ENSG00000124635
ENSG00000068323	ENSG00000134802
ENSG00000163884	ENSG00000042753
ENSG00000163884	ENSG00000075234
ENSG00000163884	ENSG00000076662
ENSG00000163884	ENSG00000102030
ENSG00000163884	ENSG00000103316
ENSG00000163884	ENSG00000103876
ENSG00000163884	ENSG00000105287
ENSG00000163884	ENSG00000105438
ENSG00000163884	ENSG00000105472
ENSG00000163884	ENSG00000105613
ENSG00000163884	ENSG00000106333
ENSG00000163884	ENSG00000107959
ENSG00000163884	ENSG00000109610
ENSG00000163884	ENSG00000110492
ENSG00000163884	ENSG00000116478
ENSG00000163884	ENSG00000121104
ENSG00000163884	ENSG00000123728
ENSG00000163884	ENSG00000124098
ENSG00000163884	ENSG00000124440
ENSG00000163884	ENSG00000126106
ENSG00000163884	ENSG00000127838
ENSG00000163884	ENSG00000129562
ENSG00000163884	ENSG00000129757
ENSG00000163884	ENSG00000135740
ENSG00000163884	ENSG00000136717
ENSG00000163884	ENSG00000137478
ENSG00000163884	ENSG00000142188
ENSG00000163884	ENSG00000150764
ENSG00000163884	ENSG00000157617
ENSG00000163884	ENSG00000157870
ENSG00000163884	ENSG00000159335
ENSG00000163884	ENSG00000162434
ENSG00000163884	ENSG00000162929
ENSG00000163884	ENSG00000167371
ENSG00000163884	ENSG00000167397
ENSG00000163884	ENSG00000171159
ENSG00000163884	ENSG00000173611
ENSG00000163884	ENSG00000174938
ENSG00000163884	ENSG00000176171
ENSG00000163884	ENSG00000177685
ENSG00000163884	ENSG00000178585
ENSG00000163884	ENSG00000178719
ENSG00000163884	ENSG00000183828
ENSG00000163884	ENSG00000186480
ENSG00000163884	ENSG00000188130
ENSG00000068323	ENSG00000108375
ENSG00000068323	ENSG00000119986
ENSG00000068323	ENSG00000179750
ENSG00000101412	ENSG00000010017
ENSG00000101412	ENSG00000091622
ENSG00000101412	ENSG00000105339
ENSG00000101412	ENSG00000108839
ENSG00000101412	ENSG00000109320
ENSG00000101412	ENSG00000111879
ENSG00000101412	ENSG00000116717
ENSG00000101412	ENSG00000122642
ENSG00000101412	ENSG00000124772
ENSG00000101412	ENSG00000126562
ENSG00000101412	ENSG00000135046
ENSG00000101412	ENSG00000137825
ENSG00000101412	ENSG00000143195
ENSG00000101412	ENSG00000147526
ENSG00000101412	ENSG00000151726
ENSG00000101412	ENSG00000152457
ENSG00000101412	ENSG00000165025
ENSG00000101412	ENSG00000166510
ENSG00000101412	ENSG00000171219
ENSG00000101412	ENSG00000171488
ENSG00000101412	ENSG00000172638
ENSG00000101412	ENSG00000176170
ENSG00000101412	ENSG00000189050
ENSG00000101412	ENSG00000214193
ENSG00000068323	ENSG00000176945
ENSG00000163884	ENSG00000004777
ENSG00000163884	ENSG00000022567
ENSG00000163884	ENSG00000070371
ENSG00000163884	ENSG00000070759
ENSG00000163884	ENSG00000074211
ENSG00000163884	ENSG00000080503
ENSG00000163884	ENSG00000081181
ENSG00000163884	ENSG00000084710
ENSG00000163884	ENSG00000087301
ENSG00000163884	ENSG00000088888
ENSG00000163884	ENSG00000090661
ENSG00000163884	ENSG00000099875
ENSG00000163884	ENSG00000100027
ENSG00000163884	ENSG00000100036
ENSG00000163884	ENSG00000100379
ENSG00000163884	ENSG00000100897
ENSG00000163884	ENSG00000100968
ENSG00000163884	ENSG00000101187
ENSG00000163884	ENSG00000101439
ENSG00000163884	ENSG00000103066
ENSG00000163884	ENSG00000105227
ENSG00000163884	ENSG00000105514
ENSG00000163884	ENSG00000105552
ENSG00000163884	ENSG00000105711
ENSG00000163884	ENSG00000106327
ENSG00000163884	ENSG00000106351
ENSG00000163884	ENSG00000111664
ENSG00000163884	ENSG00000114737
ENSG00000163884	ENSG00000115902
ENSG00000163884	ENSG00000116661
ENSG00000163884	ENSG00000125648
ENSG00000163884	ENSG00000125895
ENSG00000163884	ENSG00000126522
ENSG00000163884	ENSG00000127884
ENSG00000163884	ENSG00000130700
ENSG00000163884	ENSG00000130731
ENSG00000163884	ENSG00000135048
ENSG00000163884	ENSG00000136840
ENSG00000163884	ENSG00000136877
ENSG00000163884	ENSG00000137992
ENSG00000163884	ENSG00000138175
ENSG00000163884	ENSG00000139266
ENSG00000163884	ENSG00000141505
ENSG00000163884	ENSG00000143674
ENSG00000163884	ENSG00000143847
ENSG00000163884	ENSG00000145335
ENSG00000163884	ENSG00000147251
ENSG00000163884	ENSG00000149131
ENSG00000163884	ENSG00000149809
ENSG00000163884	ENSG00000150977
ENSG00000163884	ENSG00000151006
ENSG00000163884	ENSG00000153208
ENSG00000163884	ENSG00000153902
ENSG00000163884	ENSG00000160408
ENSG00000163884	ENSG00000160460
ENSG00000163884	ENSG00000165424
ENSG00000163884	ENSG00000165929
ENSG00000163884	ENSG00000166165
ENSG00000163884	ENSG00000166816
ENSG00000163884	ENSG00000166925
ENSG00000163884	ENSG00000167103
ENSG00000163884	ENSG00000169992
ENSG00000163884	ENSG00000171791
ENSG00000163884	ENSG00000175866
ENSG00000163884	ENSG00000176428
ENSG00000163884	ENSG00000176973
ENSG00000163884	ENSG00000177380
ENSG00000163884	ENSG00000178605
ENSG00000163884	ENSG00000178947
ENSG00000163884	ENSG00000179094
ENSG00000163884	ENSG00000181035
ENSG00000163884	ENSG00000181192
ENSG00000163884	ENSG00000181690
ENSG00000163884	ENSG00000181856
ENSG00000163884	ENSG00000183963
ENSG00000163884	ENSG00000184916
ENSG00000163884	ENSG00000185669
ENSG00000163884	ENSG00000186951
ENSG00000163884	ENSG00000187699
ENSG00000163884	ENSG00000188760
ENSG00000163884	ENSG00000189221
ENSG00000163884	ENSG00000196743
ENSG00000163884	ENSG00000198168
ENSG00000163884	ENSG00000198585
ENSG00000163884	ENSG00000205659
ENSG00000163884	ENSG00000214456
ENSG00000163884	ENSG00000239282
ENSG00000163884	ENSG00000253250
ENSG00000163884	ENSG00000277363
ENSG00000068323	ENSG00000124772
ENSG00000163884	ENSG00000075785
ENSG00000163884	ENSG00000085117
ENSG00000163884	ENSG00000090581
ENSG00000163884	ENSG00000099625
ENSG00000163884	ENSG00000104140
ENSG00000163884	ENSG00000105402
ENSG00000163884	ENSG00000105409
ENSG00000163884	ENSG00000106348
ENSG00000163884	ENSG00000107957
ENSG00000163884	ENSG00000108389
ENSG00000163884	ENSG00000109501
ENSG00000163884	ENSG00000110721
ENSG00000163884	ENSG00000123191
ENSG00000163884	ENSG00000123353
ENSG00000163884	ENSG00000130052
ENSG00000163884	ENSG00000130589
ENSG00000163884	ENSG00000130962
ENSG00000163884	ENSG00000131242
ENSG00000163884	ENSG00000131398
ENSG00000163884	ENSG00000131979
ENSG00000163884	ENSG00000135940
ENSG00000163884	ENSG00000137070
ENSG00000163884	ENSG00000139832
ENSG00000163884	ENSG00000139890
ENSG00000163884	ENSG00000140105
ENSG00000163884	ENSG00000145214
ENSG00000163884	ENSG00000147010
ENSG00000163884	ENSG00000148158
ENSG00000163884	ENSG00000149328
ENSG00000163884	ENSG00000154370
ENSG00000163884	ENSG00000156587
ENSG00000163884	ENSG00000159921
ENSG00000163884	ENSG00000160570
ENSG00000163884	ENSG00000161082
ENSG00000163884	ENSG00000163565
ENSG00000163884	ENSG00000164221
ENSG00000163884	ENSG00000166578
ENSG00000163884	ENSG00000167671
ENSG00000163884	ENSG00000167995
ENSG00000163884	ENSG00000168591
ENSG00000163884	ENSG00000168792
ENSG00000163884	ENSG00000170004
ENSG00000163884	ENSG00000170892
ENSG00000163884	ENSG00000174405
ENSG00000163884	ENSG00000175155
ENSG00000163884	ENSG00000175182
ENSG00000163884	ENSG00000176533
ENSG00000163884	ENSG00000182310
ENSG00000163884	ENSG00000182463
ENSG00000163884	ENSG00000196502
ENSG00000101412	ENSG00000266094
ENSG00000068323	ENSG00000111412
ENSG00000068323	ENSG00000119917
ENSG00000068323	ENSG00000126562
ENSG00000068323	ENSG00000143669
ENSG00000101412	ENSG00000118432
ENSG00000101412	ENSG00000120875
ENSG00000101412	ENSG00000138131
ENSG00000101412	ENSG00000147364
ENSG00000101412	ENSG00000163596
ENSG00000101412	ENSG00000180354
ENSG00000101412	ENSG00000181350
ENSG00000101412	ENSG00000182809
ENSG00000101412	ENSG00000183054
ENSG00000120738	ENSG00000130766
ENSG00000068323	ENSG00000118508
ENSG00000163884	ENSG00000103642
ENSG00000163884	ENSG00000127418
ENSG00000163884	ENSG00000130829
ENSG00000163884	ENSG00000144802
ENSG00000163884	ENSG00000171105
ENSG00000163884	ENSG00000267534
ENSG00000101412	ENSG00000086300
ENSG00000101412	ENSG00000113231
ENSG00000101412	ENSG00000214021
