ENSG00000170345	ENSG00000100311
ENSG00000170345	ENSG00000146592
ENSG00000068323	ENSG00000075568
ENSG00000068323	ENSG00000105227
ENSG00000068323	ENSG00000138798
ENSG00000068323	ENSG00000144136
ENSG00000185551	ENSG00000155465
ENSG00000185551	ENSG00000156042
ENSG00000185551	ENSG00000165806
ENSG00000185551	ENSG00000178878
ENSG00000185551	ENSG00000185015
ENSG00000185551	ENSG00000274750
ENSG00000172216	ENSG00000135535
ENSG00000172216	ENSG00000162542
ENSG00000185551	ENSG00000159388
ENSG00000172216	ENSG00000214575
ENSG00000185551	ENSG00000170734
ENSG00000169016	ENSG00000261052
ENSG00000172216	ENSG00000105355
ENSG00000172216	ENSG00000142669
ENSG00000170345	ENSG00000142871
ENSG00000101412	ENSG00000165113
ENSG00000101412	ENSG00000179348
ENSG00000185551	ENSG00000171951
ENSG00000101057	ENSG00000031003
ENSG00000172216	ENSG00000139624
ENSG00000185551	ENSG00000175556
ENSG00000187098	ENSG00000072201
ENSG00000187098	ENSG00000108375
ENSG00000185551	ENSG00000241489
ENSG00000163884	ENSG00000142046
ENSG00000163884	ENSG00000158286
ENSG00000120738	ENSG00000128165
ENSG00000172216	ENSG00000116701
ENSG00000172216	ENSG00000137070
ENSG00000172216	ENSG00000173546
ENSG00000187098	ENSG00000139289
ENSG00000187098	ENSG00000129675
ENSG00000101412	ENSG00000056736
ENSG00000101412	ENSG00000167202
ENSG00000101412	ENSG00000182712
ENSG00000158773	ENSG00000126561
ENSG00000170345	ENSG00000104450
ENSG00000172216	ENSG00000205336
ENSG00000120738	ENSG00000006210
ENSG00000185551	ENSG00000130513
ENSG00000185551	ENSG00000147421
ENSG00000068323	ENSG00000185499
ENSG00000185551	ENSG00000151632
ENSG00000170345	ENSG00000106366
ENSG00000068323	ENSG00000129946
ENSG00000068323	ENSG00000135127
ENSG00000185551	ENSG00000138795
ENSG00000185551	ENSG00000163879
ENSG00000170345	ENSG00000185585
ENSG00000185551	ENSG00000172339
ENSG00000170345	ENSG00000175352
ENSG00000185551	ENSG00000185112
ENSG00000187098	ENSG00000204264
ENSG00000185551	ENSG00000106804
ENSG00000185551	ENSG00000233822
ENSG00000185551	ENSG00000006747
ENSG00000185551	ENSG00000104497
ENSG00000185551	ENSG00000114770
ENSG00000185551	ENSG00000158373
ENSG00000163884	ENSG00000073670
ENSG00000163884	ENSG00000115677
ENSG00000163884	ENSG00000131408
ENSG00000163884	ENSG00000146232
ENSG00000163884	ENSG00000173548
ENSG00000163884	ENSG00000254858
ENSG00000172216	ENSG00000130962
ENSG00000140262	ENSG00000169554
ENSG00000170345	ENSG00000026508
ENSG00000170345	ENSG00000131981
ENSG00000170345	ENSG00000175793
ENSG00000170345	ENSG00000102554
ENSG00000170345	ENSG00000105971
ENSG00000170345	ENSG00000131746
ENSG00000185551	ENSG00000109670
ENSG00000185551	ENSG00000203727
ENSG00000172216	ENSG00000244165
ENSG00000028277	ENSG00000107611
ENSG00000172216	ENSG00000125149
ENSG00000068323	ENSG00000040487
ENSG00000068323	ENSG00000075785
ENSG00000172216	ENSG00000091127
ENSG00000140262	ENSG00000160325
ENSG00000170345	ENSG00000130517
ENSG00000185551	ENSG00000064651
ENSG00000185551	ENSG00000105443
ENSG00000187098	ENSG00000170006
ENSG00000185551	ENSG00000081189
ENSG00000170345	ENSG00000101335
ENSG00000068323	ENSG00000108828
ENSG00000185551	ENSG00000149548
ENSG00000185551	ENSG00000175161
ENSG00000090447	ENSG00000198959
ENSG00000185551	ENSG00000163898
ENSG00000185551	ENSG00000135838
ENSG00000185551	ENSG00000049192
ENSG00000185551	ENSG00000166750
ENSG00000068323	ENSG00000160285
ENSG00000113916	ENSG00000205517
ENSG00000185551	ENSG00000069943
ENSG00000170345	ENSG00000187164
ENSG00000172216	ENSG00000163359
ENSG00000172216	ENSG00000198113
ENSG00000172216	ENSG00000156959
ENSG00000187098	ENSG00000125510
ENSG00000170345	ENSG00000137709
ENSG00000090447	ENSG00000174233
ENSG00000170345	ENSG00000177469
ENSG00000068323	ENSG00000139266
ENSG00000185551	ENSG00000076770
ENSG00000185551	ENSG00000111348
ENSG00000185551	ENSG00000148516
ENSG00000185551	ENSG00000155657
ENSG00000111206	ENSG00000101224
ENSG00000111206	ENSG00000139354
ENSG00000111206	ENSG00000180592
ENSG00000170345	ENSG00000135424
ENSG00000185551	ENSG00000117616
ENSG00000185551	ENSG00000129474
ENSG00000185551	ENSG00000137563
ENSG00000185551	ENSG00000152192
ENSG00000185551	ENSG00000154803
ENSG00000185551	ENSG00000168769
ENSG00000185551	ENSG00000174485
ENSG00000185551	ENSG00000214655
ENSG00000172216	ENSG00000120256
ENSG00000172216	ENSG00000146205
ENSG00000172216	ENSG00000103335
ENSG00000028277	ENSG00000104888
ENSG00000170345	ENSG00000175592
ENSG00000140262	ENSG00000167964
ENSG00000170345	ENSG00000142920
ENSG00000140262	ENSG00000130517
ENSG00000068323	ENSG00000204386
ENSG00000101412	ENSG00000106462
ENSG00000101412	ENSG00000127585
ENSG00000101412	ENSG00000167964
ENSG00000101412	ENSG00000168917
ENSG00000185551	ENSG00000105223
ENSG00000140262	ENSG00000152092
ENSG00000140262	ENSG00000171223
ENSG00000120738	ENSG00000146592
ENSG00000120738	ENSG00000168679
ENSG00000172216	ENSG00000074660
ENSG00000172216	ENSG00000106351
ENSG00000172216	ENSG00000185262
ENSG00000172216	ENSG00000187688
ENSG00000172216	ENSG00000197548
ENSG00000185551	ENSG00000120875
ENSG00000185551	ENSG00000101846
ENSG00000172216	ENSG00000139178
ENSG00000163884	ENSG00000004660
ENSG00000163884	ENSG00000064961
ENSG00000163884	ENSG00000070081
ENSG00000163884	ENSG00000093010
ENSG00000163884	ENSG00000100033
ENSG00000163884	ENSG00000100078
ENSG00000163884	ENSG00000101224
ENSG00000163884	ENSG00000104613
ENSG00000163884	ENSG00000121653
ENSG00000163884	ENSG00000165030
ENSG00000163884	ENSG00000172613
ENSG00000177606	ENSG00000173210
ENSG00000068323	ENSG00000030582
ENSG00000068323	ENSG00000048471
ENSG00000068323	ENSG00000134107
ENSG00000068323	ENSG00000167994
ENSG00000068323	ENSG00000183696
ENSG00000185551	ENSG00000057657
ENSG00000185551	ENSG00000124813
ENSG00000185551	ENSG00000110841
ENSG00000140262	ENSG00000125510
ENSG00000170345	ENSG00000171867
ENSG00000068323	ENSG00000012211
ENSG00000068323	ENSG00000185339
ENSG00000172216	ENSG00000103196
ENSG00000172216	ENSG00000122986
ENSG00000172216	ENSG00000131069
ENSG00000172216	ENSG00000177191
ENSG00000172216	ENSG00000189077
ENSG00000172216	ENSG00000197956
ENSG00000068323	ENSG00000090674
ENSG00000068323	ENSG00000103042
ENSG00000068323	ENSG00000104142
ENSG00000068323	ENSG00000120306
ENSG00000068323	ENSG00000166340
ENSG00000068323	ENSG00000176978
ENSG00000185551	ENSG00000156050
ENSG00000185551	ENSG00000196118
ENSG00000172216	ENSG00000182700
ENSG00000172216	ENSG00000204385
ENSG00000163884	ENSG00000092203
ENSG00000163884	ENSG00000163932
ENSG00000163884	ENSG00000166888
ENSG00000163884	ENSG00000167323
ENSG00000163884	ENSG00000171206
ENSG00000163884	ENSG00000189409
ENSG00000163884	ENSG00000218891
ENSG00000172216	ENSG00000177943
ENSG00000185551	ENSG00000159885
ENSG00000172216	ENSG00000138031
ENSG00000120738	ENSG00000139269
ENSG00000172216	ENSG00000134109
ENSG00000172216	ENSG00000160789
ENSG00000172216	ENSG00000173442
ENSG00000172216	ENSG00000183963
ENSG00000185551	ENSG00000107807
ENSG00000068323	ENSG00000064601
ENSG00000068323	ENSG00000111674
ENSG00000068323	ENSG00000117322
ENSG00000068323	ENSG00000160213
ENSG00000068323	ENSG00000196743
ENSG00000134138	ENSG00000134899
ENSG00000163884	ENSG00000095539
ENSG00000163884	ENSG00000130517
ENSG00000163884	ENSG00000140950
ENSG00000163884	ENSG00000143740
ENSG00000163884	ENSG00000147400
ENSG00000163884	ENSG00000153558
ENSG00000163884	ENSG00000169446
ENSG00000163884	ENSG00000172366
ENSG00000163884	ENSG00000177868
ENSG00000163884	ENSG00000183044
ENSG00000163884	ENSG00000215271
ENSG00000111424	ENSG00000145990
ENSG00000101057	ENSG00000120306
ENSG00000172216	ENSG00000023572
ENSG00000172216	ENSG00000125746
ENSG00000172216	ENSG00000168404
ENSG00000172216	ENSG00000091317
ENSG00000120738	ENSG00000101255
ENSG00000163884	ENSG00000028310
ENSG00000163884	ENSG00000131669
ENSG00000163884	ENSG00000157796
ENSG00000163884	ENSG00000179965
ENSG00000163884	ENSG00000235194
ENSG00000028277	ENSG00000240053
ENSG00000148737	ENSG00000105287
ENSG00000068323	ENSG00000126368
ENSG00000170345	ENSG00000124813
ENSG00000101412	ENSG00000125931
ENSG00000187098	ENSG00000117643
ENSG00000187098	ENSG00000134107
ENSG00000163884	ENSG00000040608
ENSG00000163884	ENSG00000063587
ENSG00000163884	ENSG00000115525
ENSG00000163884	ENSG00000116017
ENSG00000163884	ENSG00000138606
ENSG00000163884	ENSG00000141570
ENSG00000163884	ENSG00000144485
ENSG00000163884	ENSG00000164620
ENSG00000163884	ENSG00000171435
ENSG00000163884	ENSG00000173137
ENSG00000163884	ENSG00000213516
ENSG00000163884	ENSG00000241404
ENSG00000163884	ENSG00000242247
ENSG00000170345	ENSG00000142227
ENSG00000172216	ENSG00000033627
ENSG00000172216	ENSG00000166145
ENSG00000172216	ENSG00000141542
ENSG00000068323	ENSG00000040531
ENSG00000068323	ENSG00000130203
ENSG00000068323	ENSG00000161011
ENSG00000068323	ENSG00000167106
ENSG00000185551	ENSG00000184205
ENSG00000185551	ENSG00000126773
ENSG00000068323	ENSG00000026025
ENSG00000068323	ENSG00000095370
ENSG00000170345	ENSG00000197747
ENSG00000170345	ENSG00000150938
ENSG00000170345	ENSG00000170542
ENSG00000068323	ENSG00000136167
ENSG00000172216	ENSG00000134107
ENSG00000172216	ENSG00000167703
ENSG00000172216	ENSG00000183688
ENSG00000172216	ENSG00000186918
ENSG00000101412	ENSG00000037280
ENSG00000101412	ENSG00000104450
ENSG00000101412	ENSG00000111331
ENSG00000101412	ENSG00000115112
ENSG00000101412	ENSG00000124762
ENSG00000101412	ENSG00000127528
ENSG00000101412	ENSG00000130176
ENSG00000101412	ENSG00000135842
ENSG00000101412	ENSG00000138434
ENSG00000101412	ENSG00000138772
ENSG00000101412	ENSG00000154760
ENSG00000101412	ENSG00000163545
ENSG00000101412	ENSG00000165730
ENSG00000101412	ENSG00000165959
ENSG00000101412	ENSG00000172575
ENSG00000101412	ENSG00000175592
ENSG00000101412	ENSG00000187800
ENSG00000158773	ENSG00000138772
ENSG00000158773	ENSG00000143816
ENSG00000158773	ENSG00000143878
ENSG00000158773	ENSG00000254692
ENSG00000158773	ENSG00000254806
ENSG00000158773	ENSG00000255663
ENSG00000158773	ENSG00000259024
ENSG00000198176	ENSG00000172058
ENSG00000198176	ENSG00000256500
ENSG00000140262	ENSG00000090097
ENSG00000075426	ENSG00000103549
ENSG00000163884	ENSG00000007314
ENSG00000163884	ENSG00000104112
ENSG00000163884	ENSG00000136715
ENSG00000163884	ENSG00000137834
ENSG00000163884	ENSG00000161091
ENSG00000163884	ENSG00000167378
ENSG00000163884	ENSG00000169738
ENSG00000163884	ENSG00000171970
ENSG00000068323	ENSG00000159720
ENSG00000185551	ENSG00000087074
ENSG00000185551	ENSG00000100564
ENSG00000185551	ENSG00000151917
ENSG00000177606	ENSG00000102554
ENSG00000177606	ENSG00000108819
ENSG00000177606	ENSG00000116717
ENSG00000177606	ENSG00000138835
ENSG00000177606	ENSG00000168917
ENSG00000177606	ENSG00000182749
ENSG00000172216	ENSG00000105707
ENSG00000172216	ENSG00000105514
ENSG00000172216	ENSG00000116044
ENSG00000172216	ENSG00000173599
ENSG00000172216	ENSG00000188603
ENSG00000101057	ENSG00000196787
ENSG00000172216	ENSG00000143382
ENSG00000068323	ENSG00000003056
ENSG00000068323	ENSG00000008405
ENSG00000068323	ENSG00000013563
ENSG00000068323	ENSG00000103174
ENSG00000068323	ENSG00000105516
ENSG00000068323	ENSG00000125966
ENSG00000068323	ENSG00000147416
ENSG00000068323	ENSG00000164398
ENSG00000068323	ENSG00000167363
ENSG00000068323	ENSG00000169682
ENSG00000068323	ENSG00000184470
ENSG00000068323	ENSG00000185896
ENSG00000068323	ENSG00000213614
ENSG00000185551	ENSG00000163093
ENSG00000185551	ENSG00000186409
ENSG00000163884	ENSG00000065989
ENSG00000163884	ENSG00000075399
ENSG00000163884	ENSG00000111275
ENSG00000163884	ENSG00000114353
ENSG00000163884	ENSG00000117151
ENSG00000163884	ENSG00000135506
ENSG00000163884	ENSG00000136856
ENSG00000163884	ENSG00000159658
ENSG00000163884	ENSG00000163719
ENSG00000163884	ENSG00000167105
ENSG00000163884	ENSG00000167107
ENSG00000163884	ENSG00000168970
ENSG00000163884	ENSG00000060762
ENSG00000163884	ENSG00000079462
ENSG00000163884	ENSG00000092098
ENSG00000163884	ENSG00000099308
ENSG00000163884	ENSG00000100364
ENSG00000163884	ENSG00000100376
ENSG00000163884	ENSG00000102119
ENSG00000163884	ENSG00000105516
ENSG00000163884	ENSG00000106330
ENSG00000163884	ENSG00000107281
ENSG00000163884	ENSG00000114554
ENSG00000163884	ENSG00000130203
ENSG00000163884	ENSG00000130304
ENSG00000163884	ENSG00000131069
ENSG00000163884	ENSG00000139182
ENSG00000163884	ENSG00000141560
ENSG00000163884	ENSG00000141854
ENSG00000163884	ENSG00000148204
ENSG00000163884	ENSG00000148832
ENSG00000163884	ENSG00000154305
ENSG00000163884	ENSG00000158201
ENSG00000163884	ENSG00000159842
ENSG00000163884	ENSG00000160298
ENSG00000163884	ENSG00000160691
ENSG00000163884	ENSG00000161647
ENSG00000163884	ENSG00000164181
ENSG00000163884	ENSG00000166289
ENSG00000163884	ENSG00000166913
ENSG00000163884	ENSG00000170160
ENSG00000163884	ENSG00000171119
ENSG00000163884	ENSG00000174516
ENSG00000163884	ENSG00000177076
ENSG00000163884	ENSG00000177888
ENSG00000163884	ENSG00000183688
ENSG00000163884	ENSG00000185418
ENSG00000163884	ENSG00000188266
ENSG00000163884	ENSG00000197562
ENSG00000163884	ENSG00000198055
ENSG00000163884	ENSG00000205476
ENSG00000163884	ENSG00000213563
ENSG00000163884	ENSG00000262919
ENSG00000163884	ENSG00000273820
ENSG00000140262	ENSG00000101224
ENSG00000068323	ENSG00000103249
ENSG00000075426	ENSG00000086102
ENSG00000163884	ENSG00000105290
ENSG00000163884	ENSG00000189190
ENSG00000163884	ENSG00000204634
ENSG00000163884	ENSG00000213694
ENSG00000172216	ENSG00000166783
ENSG00000172216	ENSG00000134317
ENSG00000172216	ENSG00000143384
ENSG00000172216	ENSG00000182534
ENSG00000172216	ENSG00000184363
ENSG00000185551	ENSG00000130449
ENSG00000068323	ENSG00000186174
ENSG00000185551	ENSG00000196152
ENSG00000140262	ENSG00000163536
ENSG00000075426	ENSG00000112033
ENSG00000101412	ENSG00000116815
ENSG00000101412	ENSG00000129173
ENSG00000101412	ENSG00000132016
ENSG00000101412	ENSG00000148773
ENSG00000101412	ENSG00000185269
ENSG00000158773	ENSG00000174080
ENSG00000106459	ENSG00000115902
ENSG00000106459	ENSG00000203727
ENSG00000136997	ENSG00000100285
ENSG00000136997	ENSG00000106366
ENSG00000136997	ENSG00000106852
ENSG00000136997	ENSG00000164038
ENSG00000136997	ENSG00000175592
ENSG00000177606	ENSG00000001461
ENSG00000177606	ENSG00000024422
ENSG00000177606	ENSG00000026508
ENSG00000177606	ENSG00000026559
ENSG00000177606	ENSG00000039523
ENSG00000177606	ENSG00000072110
ENSG00000177606	ENSG00000075426
ENSG00000177606	ENSG00000076356
ENSG00000177606	ENSG00000076706
ENSG00000177606	ENSG00000084710
ENSG00000177606	ENSG00000100097
ENSG00000177606	ENSG00000107819
ENSG00000177606	ENSG00000108821
ENSG00000177606	ENSG00000116701
ENSG00000177606	ENSG00000120708
ENSG00000177606	ENSG00000122861
ENSG00000177606	ENSG00000126458
ENSG00000177606	ENSG00000135631
ENSG00000177606	ENSG00000137449
ENSG00000177606	ENSG00000137936
ENSG00000177606	ENSG00000138448
ENSG00000177606	ENSG00000138623
ENSG00000177606	ENSG00000139278
ENSG00000177606	ENSG00000141905
ENSG00000177606	ENSG00000142669
ENSG00000177606	ENSG00000143816
ENSG00000177606	ENSG00000144655
ENSG00000177606	ENSG00000148634
ENSG00000177606	ENSG00000149294
ENSG00000177606	ENSG00000157613
ENSG00000177606	ENSG00000158710
ENSG00000177606	ENSG00000162909
ENSG00000177606	ENSG00000163565
ENSG00000177606	ENSG00000166341
ENSG00000177606	ENSG00000170537
ENSG00000177606	ENSG00000172731
ENSG00000177606	ENSG00000173334
ENSG00000177606	ENSG00000173559
ENSG00000177606	ENSG00000177374
ENSG00000177606	ENSG00000177469
ENSG00000177606	ENSG00000179348
ENSG00000177606	ENSG00000183779
ENSG00000177606	ENSG00000183963
ENSG00000177606	ENSG00000185567
ENSG00000177606	ENSG00000185989
ENSG00000101057	ENSG00000124635
ENSG00000172216	ENSG00000236104
ENSG00000172216	ENSG00000086062
ENSG00000068323	ENSG00000134802
ENSG00000075426	ENSG00000266094
ENSG00000185551	ENSG00000080823
ENSG00000075426	ENSG00000101665
ENSG00000187098	ENSG00000143507
ENSG00000172216	ENSG00000049540
ENSG00000163884	ENSG00000042753
ENSG00000163884	ENSG00000075234
ENSG00000163884	ENSG00000076662
ENSG00000163884	ENSG00000102030
ENSG00000163884	ENSG00000103316
ENSG00000163884	ENSG00000103876
ENSG00000163884	ENSG00000105287
ENSG00000163884	ENSG00000105438
ENSG00000163884	ENSG00000105472
ENSG00000163884	ENSG00000105613
ENSG00000163884	ENSG00000106333
ENSG00000163884	ENSG00000107959
ENSG00000163884	ENSG00000109610
ENSG00000163884	ENSG00000110492
ENSG00000163884	ENSG00000116478
ENSG00000163884	ENSG00000121104
ENSG00000163884	ENSG00000123728
ENSG00000163884	ENSG00000124098
ENSG00000163884	ENSG00000124440
ENSG00000163884	ENSG00000126106
ENSG00000163884	ENSG00000127838
ENSG00000163884	ENSG00000129562
ENSG00000163884	ENSG00000129757
ENSG00000163884	ENSG00000135740
ENSG00000163884	ENSG00000136717
ENSG00000163884	ENSG00000137478
ENSG00000163884	ENSG00000142188
ENSG00000163884	ENSG00000150764
ENSG00000163884	ENSG00000157617
ENSG00000163884	ENSG00000157870
ENSG00000163884	ENSG00000159335
ENSG00000163884	ENSG00000162434
ENSG00000163884	ENSG00000162929
ENSG00000163884	ENSG00000167371
ENSG00000163884	ENSG00000167397
ENSG00000163884	ENSG00000171159
ENSG00000163884	ENSG00000173611
ENSG00000163884	ENSG00000174938
ENSG00000163884	ENSG00000176171
ENSG00000163884	ENSG00000177685
ENSG00000163884	ENSG00000178585
ENSG00000163884	ENSG00000178719
ENSG00000163884	ENSG00000183828
ENSG00000163884	ENSG00000186480
ENSG00000163884	ENSG00000188130
ENSG00000172216	ENSG00000126106
ENSG00000172216	ENSG00000150455
ENSG00000172216	ENSG00000164877
ENSG00000172216	ENSG00000165102
ENSG00000172216	ENSG00000170653
ENSG00000068323	ENSG00000108375
ENSG00000068323	ENSG00000119986
ENSG00000068323	ENSG00000179750
ENSG00000185551	ENSG00000069020
ENSG00000185551	ENSG00000099326
ENSG00000111424	ENSG00000277363
ENSG00000101412	ENSG00000010017
ENSG00000101412	ENSG00000091622
ENSG00000101412	ENSG00000105339
ENSG00000101412	ENSG00000108839
ENSG00000101412	ENSG00000109320
ENSG00000101412	ENSG00000111879
ENSG00000101412	ENSG00000116717
ENSG00000101412	ENSG00000122642
ENSG00000101412	ENSG00000124772
ENSG00000101412	ENSG00000126562
ENSG00000101412	ENSG00000135046
ENSG00000101412	ENSG00000137825
ENSG00000101412	ENSG00000143195
ENSG00000101412	ENSG00000147526
ENSG00000101412	ENSG00000151726
ENSG00000101412	ENSG00000152457
ENSG00000101412	ENSG00000165025
ENSG00000101412	ENSG00000166510
ENSG00000101412	ENSG00000171219
ENSG00000101412	ENSG00000171488
ENSG00000101412	ENSG00000172638
ENSG00000101412	ENSG00000176170
ENSG00000101412	ENSG00000189050
ENSG00000101412	ENSG00000214193
ENSG00000158773	ENSG00000139269
ENSG00000172216	ENSG00000167508
ENSG00000172216	ENSG00000006453
ENSG00000068323	ENSG00000176945
ENSG00000185551	ENSG00000174130
ENSG00000163884	ENSG00000004777
ENSG00000163884	ENSG00000022567
ENSG00000163884	ENSG00000070371
ENSG00000163884	ENSG00000070759
ENSG00000163884	ENSG00000074211
ENSG00000163884	ENSG00000080503
ENSG00000163884	ENSG00000081181
ENSG00000163884	ENSG00000084710
ENSG00000163884	ENSG00000087301
ENSG00000163884	ENSG00000088888
ENSG00000163884	ENSG00000090661
ENSG00000163884	ENSG00000099875
ENSG00000163884	ENSG00000100027
ENSG00000163884	ENSG00000100036
ENSG00000163884	ENSG00000100379
ENSG00000163884	ENSG00000100897
ENSG00000163884	ENSG00000100968
ENSG00000163884	ENSG00000101187
ENSG00000163884	ENSG00000101439
ENSG00000163884	ENSG00000103066
ENSG00000163884	ENSG00000105227
ENSG00000163884	ENSG00000105514
ENSG00000163884	ENSG00000105552
ENSG00000163884	ENSG00000105711
ENSG00000163884	ENSG00000106327
ENSG00000163884	ENSG00000106351
ENSG00000163884	ENSG00000111664
ENSG00000163884	ENSG00000114737
ENSG00000163884	ENSG00000115902
ENSG00000163884	ENSG00000116661
ENSG00000163884	ENSG00000125648
ENSG00000163884	ENSG00000125895
ENSG00000163884	ENSG00000126522
